config,level,time,count
TX2,3,83010809,1
TX2,3,83011881,1
TX2,3,83011888,1
TX2,3,83012136,1
TX2,3,83012143,1
TX2,3,83012296,1
TX2,3,83012303,1
TX2,3,83012444,1
TX2,3,83012451,1
TX2,3,83012580,1
TX2,3,83012587,1
TX2,3,83012772,1
TX2,3,83012779,1
TX2,3,83012967,1
TX2,3,83012974,1
TX2,3,83018136,1
TX2,3,83018143,1
TX2,3,83019232,1
TX2,3,83019239,1
TX2,3,83019424,1
TX2,3,83019431,1
TX2,3,83019568,1
TX2,3,83019575,1
TX2,3,83019725,1
TX2,3,83019732,1
TX2,3,83019861,1
TX2,3,83019868,1
TX2,3,83020029,1
TX2,3,83020036,1
TX2,3,83020165,1
TX2,3,83020172,1
TX2,3,83020320,1
TX2,3,83020327,1
TX2,3,83024528,1
TX2,3,83024535,1
TX2,3,83025447,1
TX2,3,83025454,1
TX2,3,83025615,1
TX2,3,83025622,1
TX2,3,83025810,1
TX2,3,83025817,1
TX2,3,83026015,1
TX2,3,83026022,1
TX2,3,83026199,1
TX2,3,83026206,1
TX2,3,83026392,1
TX2,3,83026399,1
TX2,3,83026501,1
TX2,3,83026508,1
TX2,3,83026636,1
TX2,3,83026643,1
TX2,3,83031386,1
TX2,3,83031393,1
TX2,3,83032388,1
TX2,3,83032395,1
TX2,3,83032535,1
TX2,3,83032542,1
TX2,3,83032727,1
TX2,3,83032734,1
TX2,3,83032899,1
TX2,3,83032906,1
TX2,3,83033068,1
TX2,3,83033075,1
TX2,3,83033228,1
TX2,3,83033235,1
TX2,3,83033373,1
TX2,3,83033380,1
TX2,3,83033592,1
TX2,3,83033599,1
TX2,3,83038716,1
TX2,3,83038723,1
TX2,3,83086715,1
TX2,3,83086722,1
TX2,3,83094369,1
TX2,3,83094376,1
TX2,3,83094504,1
TX2,3,83094511,1
TX2,3,83094684,1
TX2,3,83094691,1
TX2,3,83094865,1
TX2,3,83094872,1
TX2,3,83094998,1
TX2,3,83095005,1
TX2,3,83095170,1
TX2,3,83095177,1
TX2,3,83095366,1
TX2,3,83095373,1
TX2,3,83095561,1
TX2,3,83095568,1
TX2,3,83100456,1
TX2,3,83100463,1
TX2,3,83101470,1
TX2,3,83101477,1
TX2,3,83101665,1
TX2,3,83101672,1
TX2,3,83101845,1
TX2,3,83101852,1
TX2,3,83102017,1
TX2,3,83102024,1
TX2,3,83102165,1
TX2,3,83102172,1
TX2,3,83102325,1
TX2,3,83102332,1
TX2,3,83102494,1
TX2,3,83102501,1
TX2,3,83102629,1
TX2,3,83102636,1
TX2,3,83107602,1
TX2,3,83107609,1
TX2,3,83108616,1
TX2,3,83108623,1
TX2,3,83108799,1
TX2,3,83108806,1
TX2,3,83108934,1
TX2,3,83108941,1
TX2,3,83109151,1
TX2,3,83109158,1
TX2,3,83109335,1
TX2,3,83109342,1
TX2,3,83109519,1
TX2,3,83109526,1
TX2,3,83109688,1
TX2,3,83109695,1
TX2,3,83109823,1
TX2,3,83109830,1
TX2,3,83114498,1
TX2,3,83114505,1
TX2,3,83115501,1
TX2,3,83115508,1
TX2,3,83115669,1
TX2,3,83115676,1
TX2,3,83115839,1
TX2,3,83115846,1
TX2,3,83115910,1
TX2,3,83115917,1
TX2,3,83115982,1
TX2,3,83115989,1
TX2,3,83116070,1
TX2,3,83116077,1
TX2,3,83116155,1
TX2,3,83116162,1
TX2,3,83116219,1
TX2,3,83116226,1
TX2,3,83116290,1
TX2,3,83116297,1
TX2,3,83116374,1
TX2,3,83116381,1
TX2,3,83117386,1
TX2,3,83117393,1
TX2,3,83117639,1
TX2,3,83117646,1
TX2,3,83117811,1
TX2,3,83117818,1
TX2,3,83118016,1
TX2,3,83118023,1
TX2,3,83118236,1
TX2,3,83118243,1
TX2,3,83118379,1
TX2,3,83118386,1
TX2,3,83123652,1
TX2,3,83123659,1
TX2,3,83124751,1
TX2,3,83124758,1
TX2,3,83124943,1
TX2,3,83124950,1
TX2,3,83125111,1
TX2,3,83125118,1
TX2,3,83125283,1
TX2,3,83125290,1
TX2,3,83125463,1
TX2,3,83125470,1
TX2,3,83125631,1
TX2,3,83125638,1
TX2,3,83125824,1
TX2,3,83125831,1
TX2,3,83125980,1
TX2,3,83125987,1
TX2,3,83131089,1
TX2,3,83131096,1
TX2,3,83132128,1
TX2,3,83132135,1
TX2,3,83132335,1
TX2,3,83132342,1
TX2,3,83132530,1
TX2,3,83132537,1
TX2,3,83132702,1
TX2,3,83132709,1
TX2,3,83132886,1
TX2,3,83132893,1
TX2,3,83133043,1
TX2,3,83133050,1
TX2,3,83133212,1
TX2,3,83133219,1
TX2,3,83133407,1
TX2,3,83133414,1
TX2,3,83138742,1
TX2,3,83138749,1
TX2,3,83139826,1
TX2,3,83139833,1
TX2,3,83139985,1
TX2,3,83139992,1
TX2,3,83140108,1
TX2,3,83140115,1
TX2,3,83140277,1
TX2,3,83140284,1
TX2,3,83140485,1
TX2,3,83140492,1
TX2,3,83140606,1
TX2,3,83140613,1
TX2,3,83140787,1
TX2,3,83140794,1
TX2,3,83140958,1
TX2,3,83140965,1
TX2,3,83145565,1
TX2,3,83145572,1
TX2,3,83146504,1
TX2,3,83146511,1
TX2,3,83146711,1
TX2,3,83146718,1
TX2,3,83146927,1
TX2,3,83146934,1
TX2,3,83147075,1
TX2,3,83147082,1
TX2,3,83147247,1
TX2,3,83147254,1
TX2,3,83147428,1
TX2,3,83147435,1
TX2,3,83147585,1
TX2,3,83147592,1
TX2,3,83147765,1
TX2,3,83147772,1
TX2,3,83152943,1
TX2,3,83152950,1
TX2,3,83201396,1
TX2,3,83201403,1
TX2,3,83209203,1
TX2,3,83209210,1
TX2,3,83209398,1
TX2,3,83209405,1
TX2,3,83209557,1
TX2,3,83209564,1
TX2,3,83209705,1
TX2,3,83209712,1
TX2,3,83209913,1
TX2,3,83209920,1
TX2,3,83210130,1
TX2,3,83210137,1
TX2,3,83210290,1
TX2,3,83210297,1
TX2,3,83210449,1
TX2,3,83210456,1
TX2,3,83215762,1
TX2,3,83215769,1
TX2,3,83216857,1
TX2,3,83216864,1
TX2,3,83217040,1
TX2,3,83217047,1
TX2,3,83217208,1
TX2,3,83217215,1
TX2,3,83217377,1
TX2,3,83217384,1
TX2,3,83217513,1
TX2,3,83217520,1
TX2,3,83217693,1
TX2,3,83217700,1
TX2,3,83217862,1
TX2,3,83217869,1
TX2,3,83218042,1
TX2,3,83218049,1
TX2,3,83222756,1
TX2,3,83222763,1
TX2,3,83223755,1
TX2,3,83223762,1
TX2,3,83223926,1
TX2,3,83223933,1
TX2,3,83224085,1
TX2,3,83224092,1
TX2,3,83224245,1
TX2,3,83224252,1
TX2,3,83224393,1
TX2,3,83224400,1
TX2,3,83224589,1
TX2,3,83224596,1
TX2,3,83224794,1
TX2,3,83224801,1
TX2,3,83224965,1
TX2,3,83224972,1
TX2,3,83230146,1
TX2,3,83230153,1
TX2,3,83231218,1
TX2,3,83231225,1
TX2,3,83231401,1
TX2,3,83231408,1
TX2,3,83231569,1
TX2,3,83231576,1
TX2,3,83231729,1
TX2,3,83231736,1
TX2,3,83231874,1
TX2,3,83231881,1
TX2,3,83232103,1
TX2,3,83232110,1
TX2,3,83232263,1
TX2,3,83232270,1
TX2,3,83232407,1
TX2,3,83232414,1
TX2,3,83237031,1
TX2,3,83237038,1
TX2,3,83238034,1
TX2,3,83238041,1
TX2,3,83238250,1
TX2,3,83238257,1
TX2,3,83238433,1
TX2,3,83238440,1
TX2,3,83238593,1
TX2,3,83238600,1
TX2,3,83238753,1
TX2,3,83238760,1
TX2,3,83238913,1
TX2,3,83238920,1
TX2,3,83239045,1
TX2,3,83239052,1
TX2,3,83239192,1
TX2,3,83239199,1
TX2,3,83244079,1
TX2,3,83244086,1
TX2,3,83245082,1
TX2,3,83245089,1
TX2,3,83245238,1
TX2,3,83245245,1
TX2,3,83245421,1
TX2,3,83245428,1
TX2,3,83245566,1
TX2,3,83245573,1
TX2,3,83245783,1
TX2,3,83245790,1
TX2,3,83245940,1
TX2,3,83245947,1
TX2,3,83246109,1
TX2,3,83246116,1
TX2,3,83246255,1
TX2,3,83246259,1
TX2,3,83246263,1
TX2,3,83246267,1
TX2,3,83246271,1
TX2,3,83246275,1
TX2,3,83246279,1
TX2,3,83246283,1
TX2,3,83246287,1
TX2,3,83246291,1
TX2,3,83246295,1
TX2,3,83246299,1
TX2,3,83246303,1
TX2,3,83246307,1
TX2,3,83246311,1
TX2,3,83246315,1
TX2,3,83246319,1
TX2,3,83246323,1
TX2,3,83246327,1
TX2,3,83246331,1
TX2,3,83246335,1
TX2,3,83246339,1
TX2,3,83246343,1
TX2,3,83246347,1
TX2,3,83246351,1
TX2,3,83246355,1
TX2,3,83246359,1
TX2,3,83246363,1
TX2,3,83246367,1
TX2,3,83246371,1
TX2,3,83246375,1
TX2,3,83246379,1
TX2,3,83246383,1
TX2,3,83246387,1
TX2,3,83246391,1
TX2,3,83246395,1
TX2,3,83246399,1
TX2,3,83246403,1
TX2,3,83246407,1
TX2,3,83246411,1
TX2,3,83246415,1
TX2,3,83246419,1
TX2,3,83246423,1
TX2,3,83246427,1
TX2,3,83246431,1
TX2,3,83246435,1
TX2,3,83246439,1
TX2,3,83246443,1
TX2,3,83246447,1
TX2,3,83246451,1
TX2,3,83246455,1
TX2,3,83246459,1
TX2,3,83246463,1
TX2,3,83246467,1
TX2,3,83246471,1
TX2,3,83246475,1
TX2,3,83246479,1
TX2,3,83246483,1
TX2,3,83246487,1
TX2,3,83246491,1
TX2,3,83246495,1
TX2,3,83246499,1
TX2,3,83246503,1
TX2,3,83246507,1
TX2,3,83246511,1
TX2,3,83246515,1
TX2,3,83246519,1
TX2,3,83246523,1
TX2,3,83246527,1
TX2,3,83246531,1
TX2,3,83246535,1
TX2,3,83246539,1
TX2,3,83246543,1
TX2,3,83246547,1
TX2,3,83246551,1
TX2,3,83246555,1
TX2,3,83246559,1
TX2,3,83246563,1
TX2,3,83246567,1
TX2,3,83246571,1
TX2,3,83246575,1
TX2,3,83246579,1
TX2,3,83246583,1
TX2,3,83246587,1
TX2,3,83246591,1
TX2,3,83246595,1
TX2,3,83246599,1
TX2,3,83246603,1
TX2,3,83246607,1
TX2,3,83246611,1
TX2,3,83246615,1
TX2,3,83246619,1
TX2,3,83246623,1
TX2,3,83246627,1
TX2,3,83246631,1
TX2,3,83246635,1
TX2,3,83246639,1
TX2,3,83246643,1
TX2,3,83246647,1
TX2,3,83246651,1
TX2,3,83246655,1
TX2,3,83246659,1
TX2,3,83246663,1
TX2,3,83246667,1
TX2,3,83246671,1
TX2,3,83246675,1
TX2,3,83246679,1
TX2,3,83246683,1
TX2,3,83246687,1
TX2,3,83246691,1
TX2,3,83246695,1
TX2,3,83246699,1
TX2,3,83246703,1
TX2,3,83246707,1
TX2,3,83246711,1
TX2,3,83246715,1
TX2,3,83246719,1
TX2,3,83246723,1
TX2,3,83246727,1
TX2,3,83246731,1
TX2,3,83246735,1
TX2,3,83246739,1
TX2,3,83246743,1
TX2,3,83246747,1
TX2,3,83246751,1
TX2,3,83246755,1
TX2,3,83246759,1
TX2,3,83246763,1
TX2,3,83246767,1
TX2,3,83246771,1
TX2,3,83246775,1
TX2,3,83246779,1
TX2,3,83246783,1
TX2,3,83246787,1
TX2,3,83246791,1
TX2,3,83246795,1
TX2,3,83246799,1
TX2,3,83246803,1
TX2,3,83246807,1
TX2,3,83246811,1
TX2,3,83246815,1
TX2,3,83246819,1
TX2,3,83246823,1
TX2,3,83246827,1
TX2,3,83246831,1
TX2,3,83246835,1
TX2,3,83246839,1
TX2,3,83246843,1
TX2,3,83246847,1
TX2,3,83246851,1
TX2,3,83246855,1
TX2,3,83246859,1
TX2,3,83246863,1
TX2,3,83246867,1
TX2,3,83246871,1
TX2,3,83246875,1
TX2,3,83246879,1
TX2,3,83246883,1
TX2,3,83246887,1
TX2,3,83246891,1
TX2,3,83246895,1
TX2,3,83246899,1
TX2,3,83246903,1
TX2,3,83246907,1
TX2,3,83246911,1
TX2,3,83246915,1
TX2,3,83246919,1
TX2,3,83246923,1
TX2,3,83246927,1
TX2,3,83246931,1
TX2,3,83246935,1
TX2,3,83246939,1
TX2,3,83246943,1
TX2,3,83246947,1
TX2,3,83246951,1
TX2,3,83246955,1
TX2,3,83246959,1
TX2,3,83246963,1
TX2,3,83246967,1
TX2,3,83246971,1
TX2,3,83246975,1
TX2,3,83246979,1
TX2,3,83246983,1
TX2,3,83246987,1
TX2,3,83246991,1
TX2,3,83246995,1
TX2,3,83246999,1
TX2,3,83247003,1
TX2,3,83247007,1
TX2,3,83247011,1
TX2,3,83247015,1
TX2,3,83247019,1
TX2,3,83247023,1
TX2,3,83247027,1
TX2,3,83247031,1
TX2,3,83247035,1
TX2,3,83247039,1
TX2,3,83247043,1
TX2,3,83247047,1
TX2,3,83247051,1
TX2,3,83247055,1
TX2,3,83247059,1
TX2,3,83247063,1
TX2,3,83247067,1
TX2,3,83247071,1
TX2,3,83247075,1
TX2,3,83247079,1
TX2,3,83247083,1
TX2,3,83247087,1
TX2,3,83247091,1
TX2,3,83247095,1
TX2,3,83247099,1
TX2,3,83247103,1
TX2,3,83247107,1
TX2,3,83247111,1
TX2,3,83247115,1
TX2,3,83247119,1
TX2,3,83247123,1
TX2,3,83247127,1
TX2,3,83247131,1
TX2,3,83247135,1
TX2,3,83247139,1
TX2,3,83247143,1
TX2,3,83247147,1
TX2,3,83247151,1
TX2,3,83247155,1
TX2,3,83247159,1
TX2,3,83247163,1
TX2,3,83247167,1
TX2,3,83247171,1
TX2,3,83247175,1
TX2,3,83247179,1
TX2,3,83247183,1
TX2,3,83247187,1
TX2,3,83247191,1
TX2,3,83247195,1
TX2,3,83247199,1
TX2,3,83247203,1
TX2,3,83247207,1
TX2,3,83247211,1
TX2,3,83247215,1
TX2,3,83247219,1
TX2,3,83247223,1
TX2,3,83247227,1
TX2,3,83247231,1
TX2,3,83247235,1
TX2,3,83247239,1
TX2,3,83247243,1
TX2,3,83247247,1
TX2,3,83247251,1
TX2,3,83247255,1
TX2,3,83247259,1
TX2,3,83247263,1
TX2,3,83247267,1
TX2,3,83247271,1
TX2,3,83247275,1
TX2,3,83247279,1
TX2,3,83247283,1
TX2,3,83247287,1
TX2,3,83247291,1
TX2,3,83247295,1
TX2,3,83247299,1
TX2,3,83247303,1
TX2,3,83247307,1
TX2,3,83247311,1
TX2,3,83247315,1
TX2,3,83247319,1
TX2,3,83247323,1
TX2,3,83247327,1
TX2,3,83247331,1
TX2,3,83247335,1
TX2,3,83247339,1
TX2,3,83247343,1
TX2,3,83247347,1
TX2,3,83247351,1
TX2,3,83247355,1
TX2,3,83247359,1
TX2,3,83247363,1
TX2,3,83247367,1
TX2,3,83247371,1
TX2,3,83247375,1
TX2,3,83247379,1
TX2,3,83247383,1
TX2,3,83247387,1
TX2,3,83247391,1
TX2,3,83247395,1
TX2,3,83247399,1
TX2,3,83247403,1
TX2,3,83247407,1
TX2,3,83247411,1
TX2,3,83247415,1
TX2,3,83247419,1
TX2,3,83247423,1
TX2,3,83247427,1
TX2,3,83247431,1
TX2,3,83247435,1
TX2,3,83247439,1
TX2,3,83247443,1
TX2,3,83247447,1
TX2,3,83247451,1
TX2,3,83247455,1
TX2,3,83247459,1
TX2,3,83247463,1
TX2,3,83247467,1
TX2,3,83247471,1
TX2,3,83247475,1
TX2,3,83247479,1
TX2,3,83247483,1
TX2,3,83247487,1
TX2,3,83247491,1
TX2,3,83247495,1
TX2,3,83247499,1
TX2,3,83247503,1
TX2,3,83247507,1
TX2,3,83247511,1
TX2,3,83247515,1
TX2,3,83247519,1
TX2,3,83247523,1
TX2,3,83247527,1
TX2,3,83247531,1
TX2,3,83247535,1
TX2,3,83247539,1
TX2,3,83247543,1
TX2,3,83247547,1
TX2,3,83247551,1
TX2,3,83247555,1
TX2,3,83247559,1
TX2,3,83247563,1
TX2,3,83247567,1
TX2,3,83247571,1
TX2,3,83247575,1
TX2,3,83247579,1
TX2,3,83247583,1
TX2,3,83247587,1
TX2,3,83247591,1
TX2,3,83247595,1
TX2,3,83247599,1
TX2,3,83247603,1
TX2,3,83247607,1
TX2,3,83247611,1
TX2,3,83247615,1
TX2,3,83247619,1
TX2,3,83247623,1
TX2,3,83247627,1
TX2,3,83247631,1
TX2,3,83247635,1
TX2,3,83247639,1
TX2,3,83247643,1
TX2,3,83247647,1
TX2,3,83247651,1
TX2,3,83247655,1
TX2,3,83247659,1
TX2,3,83247663,1
TX2,3,83247667,1
TX2,3,83247671,1
TX2,3,83247675,1
TX2,3,83247679,1
TX2,3,83247683,1
TX2,3,83247687,1
TX2,3,83247691,1
TX2,3,83247695,1
TX2,3,83247699,1
TX2,3,83247703,1
TX2,3,83247707,1
TX2,3,83247711,1
TX2,3,83247715,1
TX2,3,83247719,1
TX2,3,83247723,1
TX2,3,83247727,1
TX2,3,83247731,1
TX2,3,83247735,1
TX2,3,83247739,1
TX2,3,83247743,1
TX2,3,83247747,1
TX2,3,83247751,1
TX2,3,83247755,1
TX2,3,83247759,1
TX2,3,83247763,1
TX2,3,83247767,1
TX2,3,83247771,1
TX2,3,83247775,1
TX2,3,83247779,1
TX2,3,83247783,1
TX2,3,83247787,1
TX2,3,83247791,1
TX2,3,83247795,1
TX2,3,83247799,1
TX2,3,83247803,1
TX2,3,83247807,1
TX2,3,83247811,1
TX2,3,83247815,1
TX2,3,83247819,1
TX2,3,83247823,1
TX2,3,83247827,1
TX2,3,83247831,1
TX2,3,83247835,1
TX2,3,83247839,1
TX2,3,83247843,1
TX2,3,83247847,1
TX2,3,83247851,1
TX2,3,83247855,1
TX2,3,83247859,1
TX2,3,83247863,1
TX2,3,83247867,1
TX2,3,83247871,1
TX2,3,83247875,1
TX2,3,83247879,1
TX2,3,83247883,1
TX2,3,83247887,1
TX2,3,83247891,1
TX2,3,83247895,1
TX2,3,83247899,1
TX2,3,83247903,1
TX2,3,83247907,1
TX2,3,83247911,1
TX2,3,83247915,1
TX2,3,83247919,1
TX2,3,83247923,1
TX2,3,83247927,1
TX2,3,83247931,1
TX2,3,83247935,1
TX2,3,83247939,1
TX2,3,83247943,1
TX2,3,83247947,1
TX2,3,83247951,1
TX2,3,83247955,1
TX2,3,83247959,1
TX2,3,83247963,1
TX2,3,83247967,1
TX2,3,83247971,1
TX2,3,83247975,1
TX2,3,83247979,1
TX2,3,83247983,1
TX2,3,83247987,1
TX2,3,83247991,1
TX2,3,83247995,1
TX2,3,83247999,1
TX2,3,83248003,1
TX2,3,83248007,1
TX2,3,83248011,1
TX2,3,83248015,1
TX2,3,83248019,1
TX2,3,83248023,1
TX2,3,83248027,1
TX2,3,83248031,1
TX2,3,83248035,1
TX2,3,83248039,1
TX2,3,83248043,1
TX2,3,83248047,1
TX2,3,83248051,1
TX2,3,83248055,1
TX2,3,83248059,1
TX2,3,83248063,1
TX2,3,83248067,1
TX2,3,83248071,1
TX2,3,83248075,1
TX2,3,83248079,1
TX2,3,83248083,1
TX2,3,83248087,1
TX2,3,83248091,1
TX2,3,83248095,1
TX2,3,83248099,1
TX2,3,83248103,1
TX2,3,83248107,1
TX2,3,83248111,1
TX2,3,83248115,1
TX2,3,83248119,1
TX2,3,83248123,1
TX2,3,83248127,1
TX2,3,83248131,1
TX2,3,83248135,1
TX2,3,83248139,1
TX2,3,83248143,1
TX2,3,83248147,1
TX2,3,83248151,1
TX2,3,83248155,1
TX2,3,83248159,1
TX2,3,83248163,1
TX2,3,83248167,1
TX2,3,83248171,1
TX2,3,83248175,1
TX2,3,83248179,1
TX2,3,83248183,1
TX2,3,83248187,1
TX2,3,83248191,1
TX2,3,83248195,1
TX2,3,83248199,1
TX2,3,83248203,1
TX2,3,83248207,1
TX2,3,83248211,1
TX2,3,83248215,1
TX2,3,83248219,1
TX2,3,83248223,1
TX2,3,83248227,1
TX2,3,83248231,1
TX2,3,83248235,1
TX2,3,83248239,1
TX2,3,83248243,1
TX2,3,83248247,1
TX2,3,83248251,1
TX2,3,83248255,1
TX2,3,83248259,1
TX2,3,83248263,1
TX2,3,83248267,1
TX2,3,83248271,1
TX2,3,83248275,1
TX2,3,83248279,1
TX2,3,83248283,1
TX2,3,83248287,1
TX2,3,83248291,1
TX2,3,83248295,1
TX2,3,83248300,1
TX2,3,83248305,1
TX2,3,83248307,1
TX2,3,83253369,2
TX2,3,83254384,2
TX2,3,83254519,2
TX2,3,83254699,2
TX2,3,83254883,2
TX2,3,83255055,2
TX2,3,83255299,2
TX2,3,83255459,2
TX2,3,83255663,2
TX2,3,83260787,2
TX2,3,83261849,2
TX2,3,83261981,2
TX2,3,83262188,2
TX2,3,83262396,2
TX2,3,83262568,2
TX2,3,83262704,2
TX2,3,83262864,2
TX2,3,83263023,2
TX2,3,83267759,2
TX2,3,83316340,2
TX2,3,83324111,2
TX2,3,83324303,2
TX2,3,83324462,2
TX2,3,83324610,2
TX2,3,83324782,2
TX2,3,83324930,2
TX2,3,83325099,2
TX2,3,83325303,2
TX2,3,83330181,2
TX2,3,83331183,2
TX2,3,83331375,2
TX2,3,83331567,2
TX2,3,83331715,2
TX2,3,83331875,2
TX2,3,83331999,2
TX2,3,83332192,2
TX2,3,83332396,2
TX2,3,83337558,2
TX2,3,83338608,2
TX2,3,83338767,2
TX2,3,83338911,2
TX2,3,83339116,2
TX2,3,83339300,2
TX2,3,83339412,2
TX2,3,83339569,2
TX2,3,83339788,2
TX2,3,83344397,2
TX2,3,83345364,2
TX2,3,83345556,2
TX2,3,83345727,2
TX2,3,83345908,2
TX2,3,83346080,2
TX2,3,83346276,2
TX2,3,83346347,2
TX2,3,83346422,2
TX2,3,83346498,2
TX2,3,83346583,2
TX2,3,83346666,2
TX2,3,83346742,2
TX2,3,83346841,2
TX2,3,83347947,2
TX2,3,83348224,2
TX2,3,83348419,2
TX2,3,83353987,2
TX2,3,83355155,2
TX2,3,83355278,2
TX2,3,83355434,2
TX2,3,83355579,2
TX2,3,83355784,2
TX2,3,83355932,2
TX2,3,83356032,2
TX2,3,83356179,2
TX2,3,83359976,2
TX2,3,83360787,2
TX2,3,83360943,2
TX2,3,83361075,2
TX2,3,83361232,2
TX2,3,83361404,2
TX2,3,83361524,2
TX2,3,83361681,2
TX2,3,83361849,2
TX2,3,83365841,2
TX2,3,83366688,2
TX2,3,83366916,2
TX2,3,83367075,2
TX2,3,83367243,2
TX2,3,83367415,2
TX2,3,83367608,2
TX2,3,83367780,2
TX2,3,83367888,2
TX2,3,83372687,2
TX2,3,83373689,2
TX2,3,83373860,2
TX2,3,83374040,2
TX2,3,83374209,2
TX2,3,83374345,2
TX2,3,83374505,2
TX2,3,83374673,2
TX2,3,83374901,2
TX2,3,83379835,2
TX2,3,83426332,2
TX2,3,83433743,2
TX2,3,83433911,2
TX2,3,83434058,2
TX2,3,83434194,2
TX2,3,83434390,2
TX2,3,83434534,2
TX2,3,83434678,2
TX2,3,83434861,2
TX2,3,83439184,2
TX2,3,83440090,2
TX2,3,83440270,2
TX2,3,83440405,2
TX2,3,83440625,2
TX2,3,83440761,2
TX2,3,83440870,2
TX2,3,83441066,2
TX2,3,83441246,2
TX2,3,83445609,2
TX2,3,83446539,2
TX2,3,83446698,2
TX2,3,83446833,2
TX2,3,83446969,2
TX2,3,83447153,2
TX2,3,83447361,2
TX2,3,83447566,2
TX2,3,83447745,2
TX2,3,83452713,1
TX2,3,83452717,1
TX2,3,83452721,1
TX2,3,83452725,1
TX2,3,83452729,1
TX2,3,83452733,1
TX2,3,83452737,1
TX2,3,83452741,1
TX2,3,83452745,1
TX2,3,83452749,1
TX2,3,83452753,1
TX2,3,83452757,1
TX2,3,83452761,1
TX2,3,83452765,1
TX2,3,83452769,1
TX2,3,83452773,1
TX2,3,83452777,1
TX2,3,83452781,1
TX2,3,83452785,1
TX2,3,83452789,1
TX2,3,83452793,1
TX2,3,83452797,1
TX2,3,83452801,1
TX2,3,83452805,1
TX2,3,83452809,1
TX2,3,83452813,1
TX2,3,83452817,1
TX2,3,83452821,1
TX2,3,83452825,1
TX2,3,83452829,1
TX2,3,83452833,1
TX2,3,83452837,1
TX2,3,83452841,1
TX2,3,83452845,1
TX2,3,83452849,1
TX2,3,83452853,1
TX2,3,83452857,1
TX2,3,83452861,1
TX2,3,83452865,1
TX2,3,83452869,1
TX2,3,83452873,1
TX2,3,83452877,1
TX2,3,83452881,1
TX2,3,83452885,1
TX2,3,83452889,1
TX2,3,83452893,1
TX2,3,83452897,1
TX2,3,83452901,1
TX2,3,83452905,1
TX2,3,83452909,1
TX2,3,83452913,1
TX2,3,83452917,1
TX2,3,83452921,1
TX2,3,83452925,1
TX2,3,83452929,1
TX2,3,83452933,1
TX2,3,83452937,1
TX2,3,83452941,1
TX2,3,83452945,1
TX2,3,83452949,1
TX2,3,83452953,1
TX2,3,83452957,1
TX2,3,83452961,1
TX2,3,83452965,1
TX2,3,83452969,1
TX2,3,83452973,1
TX2,3,83452977,1
TX2,3,83452981,1
TX2,3,83452985,1
TX2,3,83452989,1
TX2,3,83452993,1
TX2,3,83452997,1
TX2,3,83453001,1
TX2,3,83453005,1
TX2,3,83453009,1
TX2,3,83453013,1
TX2,3,83453017,1
TX2,3,83453021,1
TX2,3,83453025,1
TX2,3,83453029,1
TX2,3,83453033,1
TX2,3,83453037,1
TX2,3,83453041,1
TX2,3,83453045,1
TX2,3,83453049,1
TX2,3,83453053,1
TX2,3,83453057,1
TX2,3,83453061,1
TX2,3,83453065,1
TX2,3,83453069,1
TX2,3,83453073,1
TX2,3,83453077,1
TX2,3,83453081,1
TX2,3,83453085,1
TX2,3,83453089,1
TX2,3,83453093,1
TX2,3,83453097,1
TX2,3,83453101,1
TX2,3,83453105,1
TX2,3,83453109,1
TX2,3,83453113,1
TX2,3,83453117,1
TX2,3,83453121,1
TX2,3,83453125,1
TX2,3,83453129,1
TX2,3,83453133,1
TX2,3,83453137,1
TX2,3,83453141,1
TX2,3,83453145,1
TX2,3,83453149,1
TX2,3,83453153,1
TX2,3,83453157,1
TX2,3,83453161,1
TX2,3,83453165,1
TX2,3,83453169,1
TX2,3,83453173,1
TX2,3,83453177,1
TX2,3,83453181,1
TX2,3,83453185,1
TX2,3,83453189,1
TX2,3,83453193,1
TX2,3,83453197,1
TX2,3,83453201,1
TX2,3,83453205,1
TX2,3,83453209,1
TX2,3,83453213,1
TX2,3,83453217,1
TX2,3,83453221,1
TX2,3,83453225,1
TX2,3,83453229,1
TX2,3,83453233,1
TX2,3,83453237,1
TX2,3,83453241,1
TX2,3,83453245,1
TX2,3,83453249,1
TX2,3,83453253,1
TX2,3,83453257,1
TX2,3,83453261,1
TX2,3,83453265,1
TX2,3,83453269,1
TX2,3,83453273,1
TX2,3,83453277,1
TX2,3,83453281,1
TX2,3,83453285,1
TX2,3,83453289,1
TX2,3,83453293,1
TX2,3,83453297,1
TX2,3,83453301,1
TX2,3,83453305,1
TX2,3,83453309,1
TX2,3,83453313,1
TX2,3,83453317,1
TX2,3,83453321,1
TX2,3,83453325,1
TX2,3,83453329,1
TX2,3,83453333,1
TX2,3,83453337,1
TX2,3,83453341,1
TX2,3,83453345,1
TX2,3,83453349,1
TX2,3,83453353,1
TX2,3,83453357,1
TX2,3,83453361,1
TX2,3,83453365,1
TX2,3,83453369,1
TX2,3,83453373,1
TX2,3,83453377,1
TX2,3,83453381,1
TX2,3,83453385,1
TX2,3,83453389,1
TX2,3,83453393,1
TX2,3,83453397,1
TX2,3,83453401,1
TX2,3,83453405,1
TX2,3,83453409,1
TX2,3,83453413,1
TX2,3,83453417,1
TX2,3,83453421,1
TX2,3,83453425,1
TX2,3,83453429,1
TX2,3,83453433,1
TX2,3,83453437,1
TX2,3,83453441,1
TX2,3,83453445,1
TX2,3,83453449,1
TX2,3,83453453,1
