config,level,time,count
A64FX,1,304531,1
A64FX,1,304557,1
A64FX,1,304578,1
A64FX,1,304627,1
A64FX,1,304672,1
A64FX,1,304682,1
A64FX,1,304694,1
A64FX,1,304764,1
A64FX,1,304783,1
A64FX,1,304805,1
A64FX,1,304823,1
A64FX,1,304856,1
A64FX,1,304889,1
A64FX,1,304910,1
A64FX,1,304958,1
A64FX,1,304971,1
A64FX,1,304972,1
A64FX,1,304995,1
A64FX,1,305003,1
A64FX,1,305031,1
A64FX,1,305045,1
A64FX,1,305052,1
A64FX,1,305069,1
A64FX,1,305089,1
A64FX,1,305091,1
A64FX,1,305097,1
A64FX,1,305107,1
A64FX,1,305151,1
A64FX,1,305175,1
A64FX,1,305180,1
A64FX,1,305187,1
A64FX,1,305204,1
A64FX,1,305206,1
A64FX,1,305210,1
A64FX,1,305229,1
A64FX,1,305237,1
A64FX,1,305270,1
A64FX,1,305286,1
A64FX,1,305318,1
A64FX,1,305328,1
A64FX,1,305425,1
A64FX,1,305434,1
A64FX,1,305535,1
A64FX,1,305536,1
A64FX,1,305539,1
A64FX,1,305548,1
A64FX,1,305587,2
A64FX,1,305595,1
A64FX,1,305605,1
A64FX,1,305637,1
A64FX,1,305658,1
A64FX,1,305706,1
A64FX,1,305722,1
A64FX,1,305918,1
A64FX,1,305923,1
A64FX,1,305935,1
A64FX,1,305940,1
A64FX,1,305961,1
A64FX,1,305975,1
A64FX,1,305983,1
A64FX,1,306002,1
A64FX,1,306004,1
A64FX,1,306047,1
A64FX,1,306057,1
A64FX,1,306074,1
A64FX,1,306080,1
A64FX,1,306098,1
A64FX,1,306105,1
A64FX,1,306122,1
A64FX,1,306166,1
A64FX,1,306185,1
A64FX,1,306255,1
A64FX,1,306256,1
A64FX,1,306257,1
A64FX,1,306290,1
A64FX,1,306299,1
A64FX,1,306324,1
A64FX,1,306326,1
A64FX,1,306366,1
A64FX,1,306399,1
A64FX,1,306410,1
A64FX,1,306423,1
A64FX,1,306503,1
A64FX,1,306542,1
A64FX,1,306546,1
A64FX,1,306549,1
A64FX,1,306593,1
A64FX,1,306627,1
A64FX,1,306630,1
A64FX,1,306632,1
A64FX,1,306642,1
A64FX,1,306729,1
A64FX,1,306738,1
A64FX,1,306762,1
A64FX,1,306763,1
A64FX,1,306789,1
A64FX,1,306842,1
A64FX,1,306843,1
A64FX,1,306847,1
A64FX,1,306852,1
A64FX,1,306853,1
A64FX,1,306856,1
A64FX,1,306869,1
A64FX,1,306895,1
A64FX,1,306937,1
A64FX,1,306963,1
A64FX,1,306974,1
A64FX,1,307016,1
A64FX,1,307109,1
A64FX,1,307149,1
A64FX,1,307263,1
A64FX,1,307284,1
A64FX,1,307297,1
A64FX,1,307314,1
A64FX,1,307399,2
A64FX,1,307400,1
A64FX,1,307475,1
A64FX,1,307616,1
A64FX,1,307623,1
A64FX,1,307639,1
A64FX,1,307659,1
A64FX,1,307757,1
A64FX,1,307762,1
A64FX,1,307844,1
A64FX,1,307853,1
A64FX,1,307905,1
A64FX,1,307921,1
A64FX,1,307993,1
A64FX,1,308005,1
A64FX,1,308055,1
A64FX,1,308059,1
A64FX,1,308076,1
A64FX,1,308108,1
A64FX,1,308127,1
A64FX,1,308132,1
A64FX,1,308140,1
A64FX,1,308206,1
A64FX,1,308240,2
A64FX,1,308278,1
A64FX,1,308281,1
A64FX,1,308284,1
A64FX,1,308321,1
A64FX,1,308329,1
A64FX,1,308342,1
A64FX,1,308351,1
A64FX,1,308361,1
A64FX,1,308385,1
A64FX,1,308404,1
A64FX,1,308416,1
A64FX,1,308419,1
A64FX,1,308440,1
A64FX,1,308472,1
A64FX,1,308514,1
A64FX,1,308532,1
A64FX,1,308563,1
A64FX,1,308631,1
A64FX,1,308672,1
A64FX,1,308698,1
A64FX,1,308734,1
A64FX,1,308802,1
A64FX,1,308819,1
A64FX,1,308872,1
A64FX,1,308902,1
A64FX,1,309037,1
A64FX,1,309038,1
A64FX,1,309058,1
A64FX,1,309062,1
A64FX,1,309183,1
A64FX,1,309202,1
A64FX,1,309203,1
A64FX,1,309214,1
A64FX,1,309241,1
A64FX,1,309257,1
A64FX,1,309347,1
A64FX,1,309364,1
A64FX,1,309381,1
A64FX,1,309416,1
A64FX,1,309418,1
A64FX,1,309434,1
A64FX,1,309439,1
A64FX,1,309448,1
A64FX,1,309481,1
A64FX,1,309493,1
A64FX,1,309514,1
A64FX,1,309573,1
A64FX,1,309605,1
A64FX,1,309628,1
A64FX,1,309630,1
A64FX,1,309673,1
A64FX,1,309676,1
A64FX,1,309687,1
A64FX,1,309699,1
A64FX,1,309729,1
A64FX,1,309750,1
A64FX,1,309753,1
A64FX,1,309764,1
A64FX,1,309891,1
A64FX,1,310035,1
A64FX,1,310046,1
A64FX,1,310078,1
A64FX,1,310176,1
A64FX,1,310197,1
A64FX,1,310277,1
A64FX,1,310291,1
A64FX,1,310305,1
A64FX,1,310320,1
A64FX,1,310324,1
A64FX,1,310374,1
A64FX,1,310383,1
A64FX,1,310385,1
A64FX,1,310403,1
A64FX,1,310415,1
A64FX,1,310444,1
A64FX,1,310470,1
A64FX,1,310488,1
A64FX,1,310582,1
A64FX,1,310679,1
A64FX,1,310685,1
A64FX,1,310696,1
A64FX,1,310714,1
A64FX,1,310728,1
A64FX,1,310734,1
A64FX,1,310782,1
A64FX,1,310790,1
A64FX,1,310808,1
A64FX,1,310810,1
A64FX,1,310825,1
A64FX,1,310827,1
A64FX,1,310830,1
A64FX,1,310935,1
A64FX,1,310960,1
A64FX,1,310998,1
A64FX,1,311027,1
A64FX,1,311037,1
A64FX,1,311048,1
A64FX,1,311058,1
A64FX,1,311061,1
A64FX,1,311104,1
A64FX,1,311130,1
A64FX,1,311195,1
A64FX,1,311206,1
A64FX,1,311298,1
A64FX,1,311301,1
A64FX,1,311321,1
A64FX,1,311338,1
A64FX,1,311374,1
A64FX,1,311403,1
A64FX,1,311413,1
A64FX,1,311414,1
A64FX,1,311431,1
A64FX,1,311459,1
A64FX,1,311461,1
A64FX,1,311474,1
A64FX,1,311506,1
A64FX,1,311524,1
A64FX,1,311542,1
A64FX,1,311546,1
A64FX,1,311563,1
A64FX,1,311588,1
A64FX,1,311616,1
A64FX,1,311622,1
A64FX,1,311679,1
A64FX,1,311696,1
A64FX,1,311697,1
A64FX,1,311706,1
A64FX,1,311720,1
A64FX,1,311749,1
A64FX,1,311754,1
A64FX,1,311824,1
A64FX,1,311830,1
A64FX,1,311892,1
A64FX,1,311962,1
A64FX,1,311982,1
A64FX,1,311997,1
A64FX,1,311998,1
A64FX,1,312000,1
A64FX,1,312058,1
A64FX,1,312068,1
A64FX,1,312083,1
A64FX,1,312118,1
A64FX,1,312119,1
A64FX,1,312155,1
A64FX,1,312222,2
A64FX,1,312233,1
A64FX,1,312241,1
A64FX,1,312260,1
A64FX,1,312265,1
A64FX,1,312279,1
A64FX,1,312354,1
A64FX,1,312419,1
A64FX,1,312493,1
A64FX,1,312500,1
A64FX,1,312522,1
A64FX,1,312533,1
A64FX,1,312567,1
A64FX,1,312660,1
A64FX,1,312707,1
A64FX,1,312755,1
A64FX,1,312802,1
A64FX,1,312804,1
A64FX,1,312825,1
A64FX,1,312898,1
A64FX,1,312954,1
A64FX,1,312966,1
A64FX,1,313025,1
A64FX,1,313052,1
A64FX,1,313144,1
A64FX,1,313175,1
A64FX,1,313182,1
A64FX,1,313218,1
A64FX,1,313220,1
A64FX,1,313278,1
A64FX,1,313328,1
A64FX,1,313344,1
A64FX,1,313357,1
A64FX,1,313380,1
A64FX,1,313387,1
A64FX,1,313420,1
A64FX,1,313496,1
A64FX,1,313530,1
A64FX,1,313534,1
A64FX,1,313549,1
A64FX,1,313591,1
A64FX,1,313648,1
A64FX,1,313725,1
A64FX,1,313741,1
A64FX,1,313757,1
A64FX,1,313768,1
A64FX,1,313788,1
A64FX,1,313810,1
A64FX,1,313844,1
A64FX,1,313845,1
A64FX,1,313850,1
A64FX,1,313887,1
A64FX,1,313913,1
A64FX,1,313947,1
A64FX,1,313962,1
A64FX,1,314041,1
A64FX,1,314165,1
A64FX,1,314172,1
A64FX,1,314193,1
A64FX,1,314206,1
A64FX,1,314260,1
A64FX,1,314273,1
A64FX,1,314280,1
A64FX,1,314308,1
A64FX,1,314315,1
A64FX,1,314351,1
A64FX,1,314381,1
A64FX,1,314435,1
A64FX,1,314441,1
A64FX,1,314493,1
A64FX,1,314542,1
A64FX,1,314561,1
A64FX,1,314666,1
A64FX,1,314790,1
A64FX,1,314799,1
A64FX,1,314818,1
A64FX,1,314871,1
A64FX,1,314872,1
A64FX,1,314954,1
A64FX,1,315014,1
A64FX,1,315100,1
A64FX,1,315102,1
A64FX,1,315146,1
A64FX,1,315149,1
A64FX,1,315154,1
A64FX,1,315157,2
A64FX,1,315159,1
A64FX,1,315176,1
A64FX,1,315187,1
A64FX,1,315188,1
A64FX,1,315199,1
A64FX,1,315252,1
A64FX,1,315263,1
A64FX,1,315313,1
A64FX,1,315329,1
A64FX,1,315440,1
A64FX,1,315444,1
A64FX,1,315493,1
A64FX,1,315542,1
A64FX,1,315545,1
A64FX,1,315549,1
A64FX,1,315566,1
A64FX,1,315601,1
A64FX,1,315608,1
A64FX,1,315626,1
A64FX,1,315640,1
A64FX,1,315686,1
A64FX,1,315753,1
A64FX,1,315759,1
A64FX,1,315769,1
A64FX,1,315797,1
A64FX,1,315903,1
A64FX,1,316028,1
A64FX,1,316063,1
A64FX,1,316122,1
A64FX,1,316155,1
A64FX,1,316160,1
A64FX,1,316164,1
A64FX,1,316172,1
A64FX,1,316215,1
A64FX,1,316239,1
A64FX,1,316253,1
A64FX,1,316272,1
A64FX,1,316297,1
A64FX,1,316323,1
A64FX,1,316324,1
A64FX,1,316361,1
A64FX,1,316421,1
A64FX,1,316476,1
A64FX,1,316556,1
A64FX,1,316563,1
A64FX,1,316751,1
A64FX,1,316753,1
A64FX,1,316818,1
A64FX,1,316821,1
A64FX,1,316937,1
A64FX,1,316941,1
A64FX,1,316944,1
A64FX,1,317001,1
A64FX,1,317023,1
A64FX,1,317043,1
A64FX,1,317063,1
A64FX,1,317075,1
A64FX,1,317093,1
A64FX,1,317107,1
A64FX,1,317188,1
A64FX,1,317244,1
A64FX,1,317333,1
A64FX,1,317350,1
A64FX,1,317355,1
A64FX,1,317412,1
A64FX,1,317500,2
A64FX,1,317573,1
A64FX,1,317589,1
A64FX,1,317681,1
A64FX,1,317703,1
A64FX,1,317727,1
A64FX,1,317730,1
A64FX,1,317743,1
A64FX,1,317771,1
A64FX,1,317780,1
A64FX,1,317818,1
A64FX,1,317823,1
A64FX,1,317905,1
A64FX,1,317913,1
A64FX,1,317917,1
A64FX,1,317937,1
A64FX,1,318137,1
A64FX,1,318142,1
A64FX,1,318207,1
A64FX,1,318220,1
A64FX,1,318297,1
A64FX,1,318299,1
A64FX,1,318319,1
A64FX,1,318352,1
A64FX,1,318372,1
A64FX,1,318418,1
A64FX,1,318421,1
A64FX,1,318445,1
A64FX,1,318446,1
A64FX,1,318526,1
A64FX,1,318584,1
A64FX,1,318586,1
A64FX,1,318595,1
A64FX,1,318614,1
A64FX,1,318628,1
A64FX,1,318668,1
A64FX,1,318681,1
A64FX,1,318692,1
A64FX,1,318753,1
A64FX,1,318843,1
A64FX,1,318865,1
A64FX,1,318917,1
A64FX,1,318925,1
A64FX,1,318931,1
A64FX,1,318982,1
A64FX,1,318991,1
A64FX,1,319017,1
A64FX,1,319031,1
A64FX,1,319128,1
A64FX,1,319149,1
A64FX,1,319171,1
A64FX,1,319194,1
A64FX,1,319248,1
A64FX,1,319328,1
A64FX,1,319341,1
A64FX,1,319462,1
A64FX,1,319500,1
A64FX,1,319510,1
A64FX,1,319517,1
A64FX,1,319598,1
A64FX,1,319671,1
A64FX,1,319804,1
A64FX,1,319833,1
A64FX,1,319838,1
A64FX,1,319841,1
A64FX,1,319881,1
A64FX,1,319928,1
A64FX,1,319932,1
A64FX,1,319955,1
A64FX,1,320002,1
A64FX,1,320030,1
A64FX,1,320032,1
A64FX,1,320044,1
A64FX,1,320098,1
A64FX,1,320099,1
A64FX,1,320112,1
A64FX,1,320133,1
A64FX,1,320140,1
A64FX,1,320194,1
A64FX,1,320203,1
A64FX,1,320257,1
A64FX,1,320278,1
A64FX,1,320340,1
A64FX,1,320346,1
A64FX,1,320365,1
A64FX,1,320373,1
A64FX,1,320379,1
A64FX,1,320439,1
A64FX,1,320440,1
A64FX,1,320476,1
A64FX,1,320510,1
A64FX,1,320614,1
A64FX,1,320641,1
A64FX,1,320711,1
A64FX,1,320727,1
A64FX,1,320743,1
A64FX,1,320762,1
A64FX,1,320790,1
A64FX,1,320866,1
A64FX,1,320870,1
A64FX,1,320874,1
A64FX,1,320974,1
A64FX,1,320993,1
A64FX,1,320998,1
A64FX,1,321000,1
A64FX,1,321032,1
A64FX,1,321034,1
A64FX,1,321063,1
A64FX,1,321088,1
A64FX,1,321097,1
A64FX,1,321109,1
A64FX,1,321120,1
A64FX,1,321127,1
A64FX,1,321158,1
A64FX,1,321184,1
A64FX,1,321198,2
A64FX,1,321260,1
A64FX,1,321274,1
A64FX,1,321277,1
A64FX,1,321300,1
A64FX,1,321323,1
A64FX,1,321357,1
A64FX,1,321360,1
A64FX,1,321387,1
A64FX,1,321405,1
A64FX,1,321434,1
A64FX,1,321443,1
A64FX,1,321445,1
A64FX,1,321458,1
A64FX,1,321465,1
A64FX,1,321504,1
A64FX,1,321542,1
A64FX,1,321553,1
A64FX,1,321586,1
A64FX,1,321619,1
A64FX,1,321665,1
A64FX,1,321711,1
A64FX,1,321750,1
A64FX,1,321772,1
A64FX,1,321783,1
A64FX,1,321805,1
A64FX,1,321845,1
A64FX,1,321852,1
A64FX,1,321855,1
A64FX,1,321883,1
A64FX,1,321897,1
A64FX,1,321939,1
A64FX,1,321949,1
A64FX,1,321994,1
A64FX,1,322000,1
A64FX,1,322018,1
A64FX,1,322025,1
A64FX,1,322043,1
A64FX,1,322048,1
A64FX,1,322050,1
A64FX,1,322094,1
A64FX,1,322112,1
A64FX,1,322144,1
A64FX,1,322216,1
A64FX,1,322276,1
A64FX,1,322278,1
A64FX,1,322311,2
A64FX,1,322335,1
A64FX,1,322379,1
A64FX,1,322421,1
A64FX,1,322435,1
A64FX,1,322501,1
A64FX,1,322502,1
A64FX,1,322504,1
A64FX,1,322512,1
A64FX,1,322516,1
A64FX,1,322567,1
A64FX,1,322568,1
A64FX,1,322596,1
A64FX,1,322597,1
A64FX,1,322635,1
A64FX,1,322642,1
A64FX,1,322692,1
A64FX,1,322725,1
A64FX,1,322742,1
A64FX,1,322776,1
A64FX,1,322791,1
A64FX,1,322814,1
A64FX,1,322820,1
A64FX,1,322919,1
A64FX,1,323003,1
A64FX,1,323048,1
A64FX,1,323054,1
A64FX,1,323059,1
A64FX,1,323067,1
A64FX,1,323099,1
A64FX,1,323105,1
A64FX,1,323107,1
A64FX,1,323119,1
A64FX,1,323125,1
A64FX,1,323130,1
A64FX,1,323194,1
A64FX,1,323219,2
A64FX,1,323222,1
A64FX,1,323274,1
A64FX,1,323455,1
A64FX,1,323482,1
A64FX,1,323492,1
A64FX,1,323540,1
A64FX,1,323592,1
A64FX,1,323694,1
A64FX,1,323698,1
A64FX,1,323787,1
A64FX,1,323906,1
A64FX,1,323908,1
A64FX,1,323991,1
A64FX,1,324041,2
A64FX,1,324042,1
A64FX,1,324053,1
A64FX,1,324076,1
A64FX,1,324085,1
A64FX,1,324095,1
A64FX,1,324096,1
A64FX,1,324117,1
A64FX,1,324165,1
A64FX,1,324209,1
A64FX,1,324233,1
A64FX,1,324256,1
A64FX,1,324270,1
A64FX,1,324316,1
A64FX,1,324323,1
A64FX,1,324346,1
A64FX,1,324367,1
A64FX,1,324373,1
A64FX,1,324431,1
A64FX,1,324439,1
A64FX,1,324444,1
A64FX,1,324460,1
A64FX,1,324528,1
A64FX,1,324537,1
A64FX,1,324617,1
A64FX,1,324649,1
A64FX,1,324709,1
A64FX,1,324710,1
A64FX,1,324727,1
A64FX,1,324827,1
A64FX,1,324846,1
A64FX,1,324851,1
A64FX,1,324856,1
A64FX,1,324908,1
A64FX,1,324945,1
A64FX,1,324984,1
A64FX,1,324987,1
A64FX,1,325015,1
A64FX,1,325059,1
A64FX,1,325080,1
A64FX,1,325085,1
A64FX,1,325099,1
A64FX,1,325103,1
A64FX,1,325116,1
A64FX,1,325138,1
A64FX,1,325184,1
A64FX,1,325185,1
A64FX,1,325306,1
A64FX,1,325341,1
A64FX,1,325411,1
A64FX,1,325414,1
A64FX,1,325431,1
A64FX,1,325507,1
A64FX,1,325524,1
A64FX,1,325557,1
A64FX,1,325570,1
A64FX,1,325664,1
A64FX,1,325711,1
A64FX,1,325781,1
A64FX,1,325804,1
A64FX,1,325845,1
A64FX,1,325868,2
A64FX,1,325897,1
A64FX,1,325928,1
A64FX,1,325932,1
A64FX,1,325970,1
A64FX,1,326063,1
A64FX,1,326083,1
A64FX,1,326099,1
A64FX,1,326144,1
A64FX,1,326205,1
A64FX,1,326213,1
A64FX,1,326281,1
A64FX,1,326309,1
A64FX,1,326315,1
A64FX,1,326322,1
A64FX,1,326323,1
A64FX,1,326355,1
A64FX,1,326375,1
A64FX,1,326376,1
A64FX,1,326401,1
A64FX,1,326432,1
A64FX,1,326497,1
A64FX,1,326498,1
A64FX,1,326582,1
A64FX,1,326613,1
A64FX,1,326636,1
A64FX,1,326689,1
A64FX,1,326697,1
A64FX,1,326712,1
A64FX,1,326713,1
A64FX,1,326725,2
A64FX,1,326757,1
A64FX,1,326784,1
A64FX,1,326795,1
A64FX,1,326804,1
A64FX,1,326858,1
A64FX,1,326881,1
A64FX,1,326909,1
A64FX,1,326958,1
A64FX,1,326988,1
A64FX,1,326990,1
A64FX,1,327140,1
A64FX,1,327224,1
A64FX,1,327260,1
A64FX,1,327296,1
A64FX,1,327302,1
A64FX,1,327378,1
A64FX,1,327384,1
A64FX,1,327438,1
A64FX,1,327454,1
A64FX,1,327522,1
A64FX,1,327580,1
A64FX,1,327613,1
A64FX,1,327675,1
A64FX,1,327724,1
A64FX,1,327733,1
A64FX,1,327746,1
A64FX,1,327765,1
A64FX,1,327769,1
A64FX,1,327786,1
A64FX,1,327788,1
A64FX,1,327821,1
A64FX,1,327838,1
A64FX,1,327843,1
A64FX,1,327904,1
A64FX,1,327951,1
A64FX,1,327959,1
A64FX,1,327985,1
A64FX,1,328010,1
A64FX,1,328079,1
A64FX,1,328103,1
A64FX,1,328165,1
A64FX,1,328211,1
A64FX,1,328297,1
A64FX,1,328345,1
A64FX,1,328383,2
A64FX,1,328389,1
A64FX,1,328446,1
A64FX,1,328462,1
A64FX,1,328476,1
A64FX,1,328478,1
A64FX,1,328510,1
A64FX,1,328557,1
A64FX,1,328576,1
A64FX,1,328675,1
A64FX,1,328731,1
A64FX,1,328797,1
A64FX,1,328834,1
A64FX,1,328849,1
A64FX,1,328941,1
A64FX,1,329011,1
A64FX,1,329019,1
A64FX,1,329024,1
A64FX,1,329027,1
A64FX,1,329028,1
A64FX,1,329050,1
A64FX,1,329059,1
A64FX,1,329111,1
A64FX,1,329122,1
A64FX,1,329154,1
A64FX,1,329173,1
A64FX,1,329209,1
A64FX,1,329221,1
A64FX,1,329260,1
A64FX,1,329278,1
A64FX,1,329280,1
A64FX,1,329345,1
A64FX,1,329347,1
A64FX,1,329431,1
A64FX,1,329473,1
A64FX,1,329511,1
A64FX,1,329512,1
A64FX,1,329513,1
A64FX,1,329526,1
A64FX,1,329555,1
A64FX,1,329571,1
A64FX,1,329597,1
A64FX,1,329618,1
A64FX,1,329629,1
A64FX,1,329713,1
A64FX,1,329744,1
A64FX,1,329809,1
A64FX,1,329933,1
A64FX,1,329986,1
A64FX,1,329987,1
A64FX,1,330006,1
A64FX,1,330038,1
A64FX,1,330052,1
A64FX,1,330077,1
A64FX,1,330090,1
A64FX,1,330100,1
A64FX,1,330146,1
A64FX,1,330226,1
A64FX,1,330272,1
A64FX,1,330328,1
A64FX,1,330331,1
A64FX,1,330353,1
A64FX,1,330392,1
A64FX,1,330402,1
A64FX,1,330404,1
A64FX,1,330437,1
A64FX,1,330538,1
A64FX,1,330541,1
A64FX,1,330568,1
A64FX,1,330572,1
A64FX,1,330578,1
A64FX,1,330581,1
A64FX,1,330594,1
A64FX,1,330596,1
A64FX,1,330674,1
A64FX,1,330764,1
A64FX,1,330798,1
A64FX,1,330808,1
A64FX,1,330829,1
A64FX,1,330845,1
A64FX,1,330849,1
A64FX,1,330940,1
A64FX,1,330941,1
A64FX,1,330985,1
A64FX,1,331059,1
A64FX,1,331074,1
A64FX,1,331093,1
A64FX,1,331233,1
A64FX,1,331276,1
A64FX,1,331357,1
A64FX,1,331402,1
A64FX,1,331405,1
A64FX,1,331417,1
A64FX,1,331437,1
A64FX,1,331490,1
A64FX,1,331524,1
A64FX,1,331525,1
A64FX,1,331585,1
A64FX,1,331616,1
A64FX,1,331707,1
A64FX,1,331713,1
A64FX,1,331744,1
A64FX,1,331833,1
A64FX,1,331848,1
A64FX,1,331971,1
A64FX,1,332048,1
A64FX,1,332065,1
A64FX,1,332095,1
A64FX,1,332111,1
A64FX,1,332112,1
A64FX,1,332251,1
A64FX,1,332263,1
A64FX,1,332279,1
A64FX,1,332321,1
A64FX,1,332393,1
A64FX,1,332441,1
A64FX,1,332454,1
A64FX,1,332476,1
A64FX,1,332522,1
A64FX,1,332540,1
A64FX,1,332568,1
A64FX,1,332709,1
A64FX,1,332721,1
A64FX,1,332772,1
A64FX,1,332785,1
A64FX,1,332894,1
A64FX,1,332917,1
A64FX,1,332931,1
A64FX,1,332933,1
A64FX,1,332956,1
A64FX,1,332971,1
A64FX,1,333082,1
A64FX,1,333131,1
A64FX,1,333136,1
A64FX,1,333140,1
A64FX,1,333168,1
A64FX,1,333216,1
A64FX,1,333251,1
A64FX,1,333353,1
A64FX,1,333381,1
A64FX,1,333391,1
A64FX,1,333401,1
A64FX,1,333445,1
A64FX,1,333460,1
A64FX,1,333465,1
A64FX,1,333501,1
A64FX,1,333506,2
A64FX,1,333514,1
A64FX,1,333539,1
A64FX,1,333544,1
A64FX,1,333576,1
A64FX,1,333599,1
A64FX,1,333616,1
A64FX,1,333627,1
A64FX,1,333807,1
A64FX,1,333833,1
A64FX,1,333836,1
A64FX,1,333903,1
A64FX,1,333934,1
A64FX,1,333939,1
A64FX,1,333985,1
A64FX,1,334044,1
A64FX,1,334065,1
A64FX,1,334086,1
A64FX,1,334106,1
A64FX,1,334143,2
A64FX,1,334190,2
A64FX,1,334245,1
A64FX,1,334439,1
A64FX,1,334478,1
A64FX,1,334505,1
A64FX,1,334517,1
A64FX,1,334620,1
A64FX,1,334746,1
A64FX,1,334749,1
A64FX,1,334753,1
A64FX,1,334758,1
A64FX,1,334923,1
A64FX,1,334925,1
A64FX,1,334953,1
A64FX,1,334963,1
A64FX,1,335001,2
A64FX,1,335011,1
A64FX,1,335025,1
A64FX,1,335027,1
A64FX,1,335077,1
A64FX,1,335096,1
A64FX,1,335107,1
A64FX,1,335224,1
A64FX,1,335267,1
A64FX,1,335282,1
A64FX,1,335315,1
A64FX,1,335318,1
A64FX,1,335346,1
A64FX,1,335373,1
A64FX,1,335410,1
A64FX,1,335481,1
A64FX,1,335492,1
A64FX,1,335631,1
A64FX,1,335681,1
A64FX,1,335685,1
A64FX,1,335753,1
A64FX,1,335866,1
A64FX,1,335906,1
A64FX,1,335928,1
A64FX,1,335946,1
A64FX,1,335977,1
A64FX,1,336029,1
A64FX,1,336060,1
A64FX,1,336070,1
A64FX,1,336091,1
A64FX,1,336120,1
A64FX,1,336181,3
A64FX,1,336221,1
A64FX,1,336224,1
A64FX,1,336254,1
A64FX,1,336265,1
A64FX,1,336299,1
A64FX,1,336388,1
A64FX,1,336398,1
A64FX,1,336467,2
A64FX,1,336472,1
A64FX,1,336501,1
A64FX,1,336513,1
A64FX,1,336623,1
A64FX,1,336632,1
A64FX,1,336648,1
A64FX,1,336776,1
A64FX,1,336817,1
A64FX,1,336903,2
A64FX,1,336917,1
A64FX,1,336941,1
A64FX,1,336965,5
A64FX,1,337003,1
A64FX,1,337057,1
A64FX,1,337082,1
A64FX,1,337089,1
A64FX,1,337128,2
A64FX,1,337151,1
A64FX,1,337152,1
A64FX,1,337162,1
A64FX,1,337190,2
A64FX,1,337203,1
A64FX,1,337213,1
A64FX,1,337228,1
A64FX,1,337252,3
A64FX,1,337279,1
A64FX,1,337307,1
A64FX,1,337317,1
A64FX,1,337331,1
A64FX,1,337335,1
A64FX,1,337365,1
A64FX,1,337409,1
A64FX,1,337429,1
A64FX,1,337450,1
A64FX,1,337487,1
A64FX,1,337511,1
A64FX,1,337529,1
A64FX,1,337542,1
A64FX,1,337671,1
A64FX,1,337772,1
A64FX,1,337773,1
A64FX,1,337785,1
A64FX,1,337838,1
A64FX,1,337851,1
A64FX,1,337896,1
A64FX,1,337968,1
A64FX,1,337976,1
A64FX,1,338047,1
A64FX,1,338092,1
A64FX,1,338113,1
A64FX,1,338137,1
A64FX,1,338174,1
A64FX,1,338213,1
A64FX,1,338268,2
A64FX,1,338320,1
A64FX,1,338341,1
A64FX,1,338358,1
A64FX,1,338362,1
A64FX,1,338408,1
A64FX,1,338409,1
A64FX,1,338492,1
A64FX,1,338510,1
A64FX,1,338589,1
A64FX,1,338610,1
A64FX,1,338615,1
A64FX,1,338641,1
A64FX,1,338652,1
A64FX,1,338682,2
A64FX,1,338683,2
A64FX,1,338693,1
A64FX,1,338710,1
A64FX,1,338720,1
A64FX,1,338738,1
A64FX,1,338801,1
A64FX,1,338809,1
A64FX,1,338859,1
A64FX,1,338868,1
A64FX,1,338869,7
A64FX,1,338896,1
A64FX,1,338899,1
A64FX,1,338907,2
A64FX,1,338930,1
A64FX,1,338931,2
A64FX,1,338981,1
A64FX,1,338992,1
A64FX,1,338993,4
A64FX,1,338998,1
A64FX,1,339025,1
A64FX,1,339031,1
A64FX,1,339054,3
A64FX,1,339056,1
A64FX,1,339062,1
A64FX,1,339093,1
A64FX,1,339104,1
A64FX,1,339116,3
A64FX,1,339120,1
A64FX,1,339122,1
A64FX,1,339130,1
A64FX,1,339154,1
A64FX,1,339155,8
A64FX,1,339164,1
A64FX,1,339174,1
A64FX,1,339178,4
A64FX,1,339179,2
A64FX,1,339192,1
A64FX,1,339217,4
A64FX,1,339232,1
A64FX,1,339240,2
A64FX,1,339272,1
A64FX,1,339279,1
A64FX,1,339284,1
A64FX,1,339288,1
A64FX,1,339302,1
A64FX,1,339303,1
A64FX,1,339307,1
A64FX,1,339335,1
A64FX,1,339341,1
A64FX,1,339348,1
A64FX,1,339364,1
A64FX,1,339403,4
A64FX,1,339410,1
A64FX,1,339442,1
A64FX,1,339488,1
A64FX,1,339536,1
A64FX,1,339564,1
A64FX,1,339579,1
A64FX,1,339589,1
A64FX,1,339595,1
A64FX,1,339620,1
A64FX,1,339781,1
A64FX,1,339799,1
A64FX,1,339812,1
A64FX,1,339876,1
A64FX,1,339928,1
A64FX,1,339967,1
A64FX,1,340020,1
A64FX,1,340105,1
A64FX,1,340236,1
A64FX,1,340357,1
A64FX,1,340380,1
A64FX,1,340510,1
A64FX,1,340529,1
A64FX,1,340531,1
A64FX,1,340537,1
A64FX,1,340555,1
A64FX,1,340557,1
A64FX,1,340655,1
A64FX,1,340710,1
A64FX,1,340751,1
A64FX,1,340757,1
A64FX,1,340771,1
A64FX,1,340798,1
A64FX,1,340815,1
A64FX,1,340816,1
A64FX,1,340820,1
A64FX,1,340833,1
A64FX,1,340874,1
A64FX,1,340895,2
A64FX,1,340900,1
A64FX,1,340949,1
A64FX,1,340951,1
A64FX,1,340957,1
A64FX,1,340960,1
A64FX,1,341008,1
A64FX,1,341010,1
